,perimeter,area,circularity,ac,shape_factor,mean NRL,SD NRL,Ratio SD NRL and mean RL,entropy NRL,NCPS,mean_intensity,standard_deviation,smoothness,skewness,kurtosis,correlation,contrast,uniformity,homogeneity,energy,dissimilarity,gradient mean,gradient SD,gradient skewness,class_id,img_name
3356,1346.8528122901917,36916.0,3.9103512824119435,9440.584063647051,49.138923447123155,0.6626368321865709,0.21453467670265267,0.0017799440804391034,4.961005906122255,0.00330990300013131,32780.66717228165,18888.708445525586,0.9999999971971782,37967979686.39898,2.2957175297362432e+17,0.5199070202749573,425.66081525312296,0.14455218168520398,0.41172560963671784,0.38020018632978597,13.29947403024326,31175.582781456953,31385.336217753433,0.09295920917342809,-1.0,50994787_069212ec65a94339_MG_L_CC_ANON
3357,858.6101714372635,13695.5,4.2835545482308275,3197.2278736724497,53.82873399989245,0.57954845698827,0.23832917264675763,0.0033697397170544233,4.696571700028753,0.008910728317453147,32763.341859146938,18986.894387540055,0.9999999972260916,114180708958.962,2.3390680712959782e+17,0.6259915730272294,276.2170182140287,0.36655842476005035,0.6290743606423324,0.6054406864095362,8.498311465426564,32848.14166666667,31921.104672378282,0.00013083929914981335,-1.0,50994787_069212ec65a94339_MG_L_CC_ANON
3358,499.3553384542465,6388.5,3.106065652681485,2056.782024064678,39.03197214412696,0.6219753815769367,0.1883762778738483,0.004670571405690456,4.076897199003696,0.010150422062689818,33741.69641242086,18925.348614699462,0.9999999972080205,-187616434276.67422,2.2896910517513747e+17,0.5426988068801344,413.7551515151515,0.17526996870373515,0.4521736526301247,0.4186525632355965,12.632900432900433,38856.72580645161,31333.965342260457,-0.3940328888641607,-1.0,50994787_069212ec65a94339_MG_L_CC_ANON
3359,471.6984843015671,5378.5,3.2919855823168804,1633.8163899899716,41.36831088452091,0.526478482064566,0.22066823982187544,0.005115650684671752,3.899429227092857,0.0074833547634091694,33260.10354660488,18975.566641791956,0.9999999972227787,-45165986467.022705,2.3334641886135277e+17,0.5989629529113786,325.24472506393863,0.29706348912716457,0.5716663782102197,0.5450353099819906,9.945012787723787,29143.166666666668,31559.625951140893,0.22322896398653988,-1.0,50994787_069212ec65a94339_MG_L_CC_ANON
3360,299.49747383594513,5195.5,1.3738809889566062,3781.6230385033,17.264697687251015,0.8133822527415375,0.09237563693388577,0.0021247489996263262,4.212968452011554,0.007516359999910166,32879.12905038396,18954.568485029107,0.9999999972166219,-167953425926.2293,2.2958224673055603e+17,0.2636748124459904,608.0443141088303,0.017165952082232462,0.18805597901241575,0.13101889971386746,18.799934832192896,5644.794117647059,15135.884128122989,3.5970932931593786,-1.0,50994787_069212ec65a94339_MG_L_CC_ANON
3361,296.5269112586975,4289.5,1.6312168219585037,2629.6320282240936,20.498475137107697,0.7650620294010454,0.11708787139069417,0.0032591996553885012,3.9003813096812268,0.007781009100491263,32739.84009923318,19111.224812441287,0.9999999972620661,25409298794.247025,2.3710250763798483e+17,0.427227840543688,514.5373109796187,0.07122047849934351,0.3074652518383521,0.26687165173420635,15.81837606837607,24040.38,30456.338622946783,0.5817008108446341,-1.0,50994787_069212ec65a94339_MG_L_CC_ANON
3362,301.79898953437805,3810.0,1.9023951191174093,2002.738527718468,23.90620212177733,0.6399996015394686,0.1820069727268801,0.005508834382457139,3.569277184160956,0.009246149582051725,32689.828492043463,18708.55225053705,0.9999999971429382,-120659452509.55447,2.2349670809678445e+17,0.37808921432633813,536.5372319688108,0.049142490186914176,0.26513865002854203,0.2216810550924778,16.651072124756332,19959.405405405407,28763.30805079339,0.8860999887445226,-1.0,50994787_069212ec65a94339_MG_L_CC_ANON
3363,332.7695518732071,3809.0,2.313483077223549,1646.4352116944146,29.07208575843924,0.5469606202118107,0.22176565468577852,0.006741615403228353,4.0304438820455735,0.01578931473221832,33124.03122639136,19119.058224692348,0.9999999972643092,157214539723.87677,2.3529924554991984e+17,0.5737078612335414,368.6647074190178,0.2272251962386811,0.5062873644876142,0.47668144104703836,11.329545454545455,28204.377049180326,31605.027315993877,0.29770824417184566,-1.0,50994787_069212ec65a94339_MG_L_CC_ANON
3364,261.4558435678482,3447.0,1.5781401106627737,2184.21670972697,19.831493511974212,0.6783158262324771,0.1422942440872777,0.004611849618773729,3.5883057517436403,0.005874225915670608,32050.956643356636,19027.08925341501,0.999999997237799,248061522844.77078,2.3110334541002506e+17,0.2631318282094641,609.0565134099617,0.02052849892103757,0.1886005527804826,0.14327769861718734,18.604406130268195,6357.8378378378375,14171.903087053572,3.83163502360684,-1.0,50994787_069212ec65a94339_MG_L_CC_ANON
3365,330.97056245803833,3250.0,2.682165123344752,1211.7076505517819,33.70508098885854,0.5551348190798873,0.251731646472367,0.009645910135664711,3.4668104940009234,0.013708719636889516,33277.517574692436,19025.66887041659,0.9999999972373865,-184007689223.19946,2.3377673942687686e+17,0.4814963446216551,473.9165217391304,0.11283175803402641,0.3729405032893812,0.3359043882327625,14.53101449275362,20531.61111111111,29156.458654871134,0.8428943281382149,-1.0,50994787_069212ec65a94339_MG_L_CC_ANON
3366,264.97056245803833,2880.0,1.9399605724791256,1484.5662540035923,24.378263531017083,0.5259912857634869,0.21930312667530263,0.00789481608572819,3.4110586147985273,0.006741836055190139,33217.054134838894,18741.610988486682,0.9999999971530086,-178782609555.07147,2.231438398380507e+17,0.3689269858821225,545.5045212765958,0.04164638976912633,0.2494411569993616,0.20407447113523614,16.965159574468085,24168.242424242424,30835.228368658,0.5667482633844731,-1.0,50994787_069212ec65a94339_MG_L_CC_ANON
3367,254.1421353816986,2742.0,1.8744593855799856,1462.8217720233956,23.55515134076208,0.657793282989624,0.22674575874894626,0.008445244733545682,3.15604815319826,0.014523929797038568,33544.38668061369,19167.308879170174,0.9999999972780652,4159834937.890259,2.3973177246560528e+17,0.4415448608637374,515.1517676767677,0.07521770737679817,0.316548626389556,0.27425846819523764,15.693181818181817,13495.04,25701.668945778598,1.4988180039088579,-1.0,50994787_069212ec65a94339_MG_L_CC_ANON
3368,251.2132030725479,2561.5,1.9605625278729146,1306.5127806859923,24.637155337875928,0.6580107247486362,0.15992098538546382,0.005659681953269871,3.5232609621195228,0.014962926329679329,33614.974674115445,18823.628212776646,0.999999997177764,-71474933308.84143,2.2749102808103005e+17,0.41349972544440106,526.2839436619719,0.05850283673874234,0.2853185586520225,0.24187359661348393,16.414084507042254,29946.97142857143,31829.17852491032,0.1719270424392653,-1.0,50994787_069212ec65a94339_MG_L_CC_ANON
3369,236.72792184352875,2514.5,1.773525622515838,1417.797390732394,22.286780266596086,0.6232800775735896,0.23219999428019875,0.008244248813770918,3.2252373300385777,0.005030467544511242,32545.587765957465,18884.483395210973,0.999999997195924,-34290307813.99092,2.288668148253264e+17,0.417642843037146,508.09877622377627,0.05571550632739442,0.2808350343972676,0.2360413233469818,15.943181818181818,24890.666666666668,30238.42480832771,0.5364570761786375,-1.0,50994787_069212ec65a94339_MG_L_CC_ANON
3370,13106.570962071419,404231.0,33.817281015800766,11953.385602205197,424.96048641448505,0.6164567386897669,0.16859524578777504,0.00035757519550530254,7.746358856302463,0.0011035458323968778,32858.170537197526,18879.186797764458,0.9999999971943504,-3630259294.969263,2.2915712408389866e+17,0.6691244004256203,199.41410024915314,0.5049622081307387,0.7271034102491291,0.7106069294136799,6.19887531144145,37606.076028250936,30833.714402003185,-0.32715145947813085,-1.0,24065833_c01f83a1eb283270_MG_L_ML_ANON
3371,2162.617311835289,39871.0,9.334527900153182,4271.34617052735,117.30113710340076,0.4980866642600794,0.2069455308199043,0.0016900645078851678,5.708207407055076,0.0015658991526460802,32995.28684538502,18970.783191436345,0.999999997221378,40170828394.88896,2.3208396302848166e+17,0.663475772033543,207.99355242161556,0.4939335267739411,0.7197883933423784,0.7028040457865485,6.41729561104642,34250.01807228916,31624.346122955536,-0.0961113052755213,-1.0,24065833_c01f83a1eb283270_MG_L_ML_ANON
3372,1461.4629833698273,26049.5,6.524787676526541,3992.390448767431,81.99290012323598,0.5873467367015327,0.23573200128620933,0.002501707812516225,5.404498208450052,0.006039200329556734,32789.23126658445,18915.976229546857,0.9999999972052531,7625309866.106934,2.320361512529765e+17,0.6355686835895881,259.214323024055,0.3940996373684767,0.6489565201649282,0.6277735558053371,8.019106529209623,32643.378600823045,31566.22274168465,0.008073113948031852,-1.0,24065833_c01f83a1eb283270_MG_L_ML_ANON
3373,924.4091609716415,17587.5,3.8664687727489153,4548.724180564361,48.58747956720934,0.5966546396306563,0.1592864529448449,0.002208064932222852,4.9106050191610855,0.005390779644018202,33075.29923486358,18977.96807033413,0.9999999972234814,-87635680802.80554,2.321861506664158e+17,0.44857537743146003,497.4265182026376,0.08106211919884614,0.3257812168978981,0.2847141008078914,15.380873410724156,24658.390070921985,27512.376676320775,0.7094863242741023,-1.0,24065833_c01f83a1eb283270_MG_L_ML_ANON
3374,979.2792181968689,17009.0,4.486673134705406,3791.0049360252333,56.381197436196764,0.5090617098458035,0.25132500655413076,0.002812902403251399,5.1507004634626,0.003847198106645396,32652.415651278534,19101.961205368887,0.9999999972594099,116846659239.04913,2.3727561410071994e+17,0.631796363482339,257.12488770926905,0.4077702734810139,0.6591825045788379,0.6385689261786968,7.86600653327889,30042.44162436548,31548.433507297297,0.1920088068181338,-1.0,24065833_c01f83a1eb283270_MG_L_ML_ANON
3375,891.2792179584503,15310.0,4.128977398343212,3707.939889945455,51.88626024589332,0.5209009392810604,0.1984787854360387,0.002768217352194193,5.027164423139022,0.005433869872186302,32819.65116279069,18953.23643422102,0.9999999972162307,16614573432.735947,2.313838315949806e+17,0.5972678981912459,325.6339154896559,0.2854010886202587,0.5595574006358772,0.5342294344382933,10.05822539998828,26712.248484848486,31191.453626566607,0.3827416586761376,-1.0,24065833_c01f83a1eb283270_MG_L_ML_ANON
3376,669.4974737167358,13101.5,2.7224944303886423,4812.314711743866,34.211874007792346,0.6227094093120069,0.20321580146798784,0.003459210917944083,4.296828954974716,0.005937839282151425,33017.57289650037,19019.542491508815,0.9999999972356065,8510105557.659668,2.3404571197066227e+17,0.4582234952824845,489.9743496357961,0.08723207160421907,0.33658503983239985,0.2953507602905723,15.132206035379815,28801.19230769231,31488.99272804896,0.25790808694112355,-1.0,24065833_c01f83a1eb283270_MG_L_ML_ANON
3377,739.4213531017303,11041.0,3.9406303888399394,2801.8359781390964,49.51942192036897,0.46662318738953723,0.21731870769257222,0.0033034390923434532,5.050430095550437,0.00928832765305133,32831.93635326134,19087.50607162938,0.9999999972552575,-67068821796.477234,2.368636067880128e+17,0.6532671036454906,216.57637919684004,0.4856114107848745,0.7134998749871123,0.6968582429625659,6.640579328505595,27647.25287356322,31027.023517408947,0.3474299153184852,-1.0,24065833_c01f83a1eb283270_MG_L_ML_ANON
3378,837.3380934000015,10718.0,5.20568735679626,2058.901978814991,65.4165966279856,0.4464763797041527,0.22632174878359973,0.0035426353570612297,4.8556927517904835,0.004308041194482253,32739.431589356358,18968.97992496296,0.9999999972208496,78497641971.70729,2.3201535094412323e+17,0.6500772870882392,219.48046563984292,0.4772500023629333,0.7075865936201687,0.6908328324297661,6.752683743788266,26997.171232876713,31338.597119898044,0.3623112001238339,-1.0,24065833_c01f83a1eb283270_MG_L_ML_ANON
3379,715.3969684839249,9088.0,4.481423720421041,2027.9269640555567,56.31523135079113,0.5262343517974292,0.2574986647113833,0.00454325163877996,4.5047150190899945,0.0049172321680247206,33006.251854206406,18855.539489041283,0.9999999971873087,12457085423.927216,2.2911395993403856e+17,0.5137253316704609,432.42241545893717,0.14712113286709674,0.41661220405889193,0.38356372725675814,13.325475040257647,39268.42718446602,31055.636439340036,-0.41633305936788667,-1.0,24065833_c01f83a1eb283270_MG_L_ML_ANON
3380,548.9116872549057,7727.0,3.1030171738074457,2490.1570204714217,38.993663828785735,0.5681860005936578,0.2528303307290516,0.004732738525622908,4.184042936483815,0.007769292620579078,32445.718949343336,18891.56740750699,0.9999999971980266,-74463949643.09805,2.3017466960683862e+17,0.5060348362271334,432.8419305019305,0.14543848779833363,0.41593690189495236,0.3813639833523004,13.378764478764479,25201.54794520548,30859.98894833789,0.4786630240603861,-1.0,24065833_c01f83a1eb283270_MG_L_ML_ANON
3381,572.1837655305862,6405.5,4.067318325149971,1574.8705874315394,51.111429480409164,0.551532128768707,0.24241080268876247,0.005243943316193799,4.144476925194547,0.009366950277105612,33136.35426947809,18975.028694273886,0.9999999972226212,-84424624411.76117,2.3403299898439088e+17,0.5292887510521179,420.35170534458507,0.16344587131395105,0.4377859774229795,0.4042843941014185,12.953850210970465,28996.72857142857,31465.003621221298,0.23004401200578212,-1.0,24065833_c01f83a1eb283270_MG_L_ML_ANON
3382,365.4558435678482,4699.0,2.2618016266695733,2077.547360737873,28.4226374968903,0.6050987115459693,0.19265176159974057,0.0051668571878087065,3.634523233651945,0.011041601848114788,33313.705677392914,18707.861830217986,0.9999999971427272,-157099001300.93823,2.2410604909248637e+17,0.4848642958248326,463.11117226197024,0.10508860547468127,0.36066584716549055,0.32417372730479144,14.485140341221793,23309.3,30596.494936675343,0.6279993389082991,-1.0,24065833_c01f83a1eb283270_MG_L_ML_ANON
3383,384.7695518732071,4565.0,2.5807786017396985,1768.8460362011454,32.4310203830687,0.4907367972773658,0.19312026746267397,0.0054152828590394025,3.9820230698374584,0.010987895907105765,32810.89143698714,18967.92165531455,0.9999999972205396,21066409746.911133,2.3409717295951805e+17,0.5810566551350307,346.6611384111385,0.26048567134255035,0.538761418571062,0.5103779690999116,10.617526617526618,17875.91379310345,27659.26224069371,1.1007497230047547,-1.0,24065833_c01f83a1eb283270_MG_L_ML_ANON
3384,345.01219260692596,4379.5,2.1628902933667264,2024.8368645563285,27.179681024646325,0.5681928127639541,0.17215417464531357,0.0049431208143122275,3.9741838230865687,0.012332288723727162,32985.53023971849,18839.684924646426,0.9999999971825726,-28720394757.110077,2.2760911159782323e+17,0.4343944592761732,504.89595559080084,0.07770923093274042,0.31566798895452264,0.2787637546969484,15.655352894528152,14783.19642857143,26188.1888701892,1.3910002481585229,-1.0,24065833_c01f83a1eb283270_MG_L_ML_ANON
3385,308.04163014888763,4094.5,1.844200292341679,2220.2035304966776,23.17490436067507,0.6772732599939169,0.21621011273594148,0.005889605128975265,3.6375186527441494,0.0102022706431581,33311.14437117287,18699.09782645767,0.9999999971400484,-62456461400.7894,2.2192765243712138e+17,0.4968038425528081,452.10447058823524,0.1090255624759709,0.36917057971308326,0.3301901913685064,14.255686274509806,25085.125,30452.19835840058,0.5166041570975619,-1.0,24065833_c01f83a1eb283270_MG_L_ML_ANON
3386,285.6984843015671,3535.5,1.837194629032045,1924.4014456229572,23.08686859912679,0.5544505975511664,0.1269534063199938,0.004150105892273978,3.846693014779598,0.010884956246581166,33589.01278911564,18842.129440978395,0.9999999971833037,113842705682.29651,2.2805081650577075e+17,0.4936245914629712,461.86219772403985,0.1183628788629912,0.38179027044570424,0.34403906589657984,14.261557610241821,19614.083333333332,29098.788343784847,0.9158952188755463,-1.0,24065833_c01f83a1eb283270_MG_L_ML_ANON
3387,294.5269113779068,3271.5,2.1100520941133984,1550.4356547057757,26.515696630233645,0.5953116048772044,0.1979928038172209,0.005930546729372753,3.8728307129960102,0.016452326627905106,32823.891361639806,19259.901296456635,0.9999999973041739,-170460639745.58588,2.4042426836914442e+17,0.5136640997109011,435.5652173913044,0.1680362721298001,0.44627550418232853,0.40992227571797085,13.024499654934438,22276.960784313724,30152.829275737884,0.706203552449464,-1.0,24065833_c01f83a1eb283270_MG_L_ML_ANON
3388,256.3847758769989,3137.5,1.6672121550519359,1881.8840724576307,20.950805833147076,0.7543523979994688,0.1303911129966312,0.004294535626342769,3.3859931452348935,0.012560357287801137,32847.83118872547,18943.215540635927,0.9999999972132847,141838053435.98563,2.2925646397402176e+17,0.4260334127200995,511.36979166666663,0.06645178599558918,0.29914821499122224,0.2577824392692202,15.976675724637683,22210.233333333334,30042.30440305063,0.7065399299309533,-1.0,24065833_c01f83a1eb283270_MG_L_ML_ANON
3389,303.25483298301697,2893.0,2.529630938600292,1143.645089034517,31.788279892000524,0.5007613810491919,0.1855028236850699,0.006311390955307419,4.089657195952056,0.004814513749458735,32495.816057913813,18876.63241012935,0.999999997193591,-177493062523.56708,2.285326715700203e+17,0.5849844695137,330.1605182926829,0.2835564303242116,0.5599341247349459,0.5325001693184817,10.161737804878051,21051.53125,29671.051946177664,0.8079316387138814,-1.0,24065833_c01f83a1eb283270_MG_L_ML_ANON
