,perimeter,area,circularity,ac,shape_factor,mean_intensity,standard_deviation,smoothness,skewness,kurtosis,correlation,contrast,uniformity,homogeneity,energy,dissimilarity,class_id
2829,1877.6223644018173,40316.0,6.958717379547026,5793.596405926224,87.4458215919702,32920.55266986761,18938.314381559936,0.9999999972118422,141633289177.00058,2.3121313389420742e+17,0.6630410739258211,216.1854739991839,0.47121249068773063,0.7027516442353918,0.6864491901719534,6.722325490018286,-1.0
2830,1537.563488960266,28162.0,6.680250637811037,4215.710087373014,83.94650531154272,32732.243799508797,18915.414042118766,0.999999997205087,61766645276.581505,2.2966018457181418e+17,0.561745749884911,374.15926055624163,0.21382446578719833,0.4904774339018465,0.46241157618208295,11.58587831984813,-1.0
2831,1050.6101715564728,19568.5,4.488650607719362,4359.550722514925,56.406047094970035,32686.149927799648,18970.907030721268,0.9999999972214142,63987682512.46008,2.3178854144202826e+17,0.5635200408969605,369.2319401444788,0.22653647888463968,0.5026220938428171,0.47595848441291566,11.36207430340557,-1.0
2832,1234.2670258283615,19328.5,6.272060483766198,3081.682654372901,78.81703655468294,32738.74967392396,18906.801600672057,0.9999999972025402,41355017948.05353,2.2943248244061194e+17,0.6165350097213462,294.1855511220892,0.33086340230265776,0.5971574463090071,0.5752072689932367,9.125488209090717,-1.0
2833,1110.4680362939835,16268.5,6.031908556132791,2697.0733804409906,75.79919842828876,32508.06833184657,18968.133168585377,0.9999999972206015,78329767909.88344,2.31676948209798e+17,0.5895624278719911,328.04699495503405,0.2851185308644464,0.55811063634555,0.5339649153871876,10.10331212985304,-1.0
2834,705.2964632511139,15620.5,2.5341867559608446,6163.910360299172,31.845529981404557,32607.674830869433,18913.18402941077,0.9999999972044279,123549173280.65247,2.298055588798656e+17,0.4960523449110422,447.3397885903332,0.12352463465054801,0.3864835383589967,0.3514607156575938,13.904623577826193,-1.0
2835,745.0538227558136,15069.0,2.9314399205493027,5140.477174499391,36.83756047535014,32900.014125575064,18910.450077021607,0.9999999972036194,-77550357356.14789,2.308348612338572e+17,0.5029393023829573,443.96782700421943,0.13513293791317224,0.3992207457533639,0.3676043224897828,13.703464784160985,-1.0
2836,640.1665205955505,11175.0,2.918290487732792,3829.2966539742283,36.67231982920926,32894.42100679321,18815.821114825743,0.9999999971754215,16943001063.726646,2.2598094948374314e+17,0.62551617337859,286.29591725639625,0.3361758599559101,0.6015941371895827,0.5798067436274867,8.93195427327164,-1.0
2837,650.6101713180542,8114.5,4.151165692708794,1954.7521348647924,52.16508657619173,32856.04638747184,18952.83596798095,0.9999999972161131,44226884032.257965,2.3147400897001642e+17,0.6023880341667069,316.11976965342353,0.30274891295144196,0.573398945009694,0.5502262379707478,9.737161876584956,-1.0
2838,451.5979790687561,7181.0,2.2600039009285777,3177.4281438405974,28.400046608965976,32553.8361253715,19009.574573318427,0.9999999972327066,91457377708.60733,2.335696567717101e+17,0.4091836016827983,521.5792929292929,0.06125934088358326,0.28986421857825484,0.2475062441304931,16.15848484848485,-1.0
2839,504.18376553058624,6711.5,3.0140347589331706,2226.7493697967707,37.87547782531493,33335.3070843512,18970.186734168885,0.9999999972212033,-215354694823.5705,2.312840835154837e+17,0.5864998555622267,353.4260273972603,0.24445562850841213,0.5203865080448213,0.4944245427852587,10.888031723143474,-1.0
2840,539.1126978397369,6681.0,3.4618463330557607,1929.8950205287426,43.50284403113897,32710.41759032676,18914.305396989315,0.9999999972047593,94405677663.27759,2.3085854826707456e+17,0.5695981069891806,364.39488721804514,0.22329785742551875,0.49978458964354955,0.4725440269705234,11.341954887218044,-1.0
2841,427.8406195640564,6360.5,2.290144617917876,2777.3355229342487,28.778806029236012,33233.499771654744,19099.896008457974,0.9999999972588173,-121119016741.7788,2.3773449787810797e+17,0.533386815198477,421.44989106753815,0.15831959481659746,0.4286960831940025,0.39789394920832544,12.961328976034858,-1.0
2842,446.4264061450958,6097.0,2.6011996770530152,2343.918482608568,32.68763918379958,32610.27046714173,19101.31762731594,0.9999999972592253,94390944734.91136,2.3799698791477834e+17,0.5228264655536152,418.3984204793028,0.17672373556862436,0.4476449261073121,0.42038522282380997,12.75208787218591,-1.0
2843,520.0243848562241,5696.0,3.778048886578848,1507.6565102782251,47.47636250791683,32802.17947855341,18974.703963076074,0.9999999972225261,113971648310.61273,2.3099659830941098e+17,0.6553347343913543,220.78552930606205,0.46588534966545225,0.7010620494675904,0.6825579460129757,6.79419692405264,-1.0
2844,357.25483310222626,5679.0,1.7884404870941126,3175.3922151624583,22.474205982549663,32707.674982911853,18901.67730997763,0.9999999972010232,-30166433104.419495,2.3029413682453235e+17,0.46973679976553184,472.7699443413729,0.0998424221054589,0.3514525914637854,0.3159785152592798,14.705705009276437,-1.0
2845,350.5269113779068,5657.5,1.7282569245330082,3273.529484933909,21.71791703051435,32788.895007720006,18889.89198540864,0.9999999971975295,-40610100376.27312,2.3001122087159408e+17,0.40246839064300793,527.1976325270201,0.06239558635735025,0.2885940383627449,0.24979108542410045,16.232115285640763,-1.0
2846,379.79898953437805,5640.0,2.03525411685756,2771.1527289320416,25.575757526832376,33035.17261496227,18997.9429530556,0.999999997229317,-33309563069.62966,2.3285415962299027e+17,0.4877604546607067,463.3162932102241,0.11576106048368598,0.37385182629649916,0.3402367712104116,14.299741020155388,-1.0
2847,470.2842707633972,5365.0,3.280509627365364,1635.416630162042,41.22409978144647,32593.681615150974,18984.604907845533,0.9999999972254224,100580717041.76653,2.326166928073393e+17,0.6076325067632115,305.95200125078173,0.31190202375937776,0.5805958791931954,0.5584818920604121,9.515791119449656,-1.0
2848,363.94112491607666,5262.0,2.0030950533864527,2626.934748355556,25.171634816643735,32244.99797794116,18817.815243947065,0.9999999971760202,199719358814.89133,2.298738279764325e+17,0.5127053671457132,423.4397893772894,0.14013072407217322,0.4082737096661095,0.3743403853075076,13.248626373626372,-1.0
2849,421.8406195640564,5099.5,2.776894192467417,1836.4041431009025,34.89548157940719,33221.5641847314,18887.33661716703,0.9999999971967711,-180721195506.04752,2.276723101426486e+17,0.5184356117412918,433.44140989729226,0.14354282017818057,0.40850913692435614,0.3788704530287108,13.389355742296917,-1.0
2850,362.87005722522736,4944.5,2.119190611009414,2333.202107593726,26.630534620414558,32908.549287526854,18822.679786449593,0.9999999971774796,-86425835087.43005,2.290097844479916e+17,0.47215268955712547,471.1182459951127,0.09272509270345534,0.34313865357960294,0.3045079517901878,14.743008417051316,-1.0
2851,388.4264061450958,4414.0,2.7200400606972726,1622.77021716676,34.18103148862595,32705.13143601999,19037.90884370751,0.9999999972409377,101157586995.95792,2.3482545709277706e+17,0.5382182099746703,403.4103160989954,0.1854314562839575,0.46004573357405015,0.43061752900219646,12.421587846116148,-1.0
2852,467.11269783973694,4365.0,3.97785761970539,1097.3243432285751,49.98723310037053,33128.752557127315,19015.946618725997,0.9999999972345609,-99038479113.54712,2.3191573432951606e+17,0.643768024907189,256.97067307692305,0.3963261217948724,0.6500110058807071,0.629544376350764,7.949038461538461,-1.0
2853,362.87005710601807,4264.5,2.457108211807106,1735.5767969468584,30.87693242915343,32500.973216295297,19050.76509783588,0.9999999972446603,259875418218.47455,2.3646507425631245e+17,0.5091704423016225,435.0697414395528,0.14410101569470282,0.4156595384845678,0.3796063957505232,13.359049615653387,-1.0
2854,330.6274166107178,4156.0,2.0931113107060373,1985.5609105652961,26.302812467439157,33048.30608937255,18957.63465289472,0.9999999972175222,92588631651.14075,2.336470947144564e+17,0.4869255882130861,463.72830305853125,0.10817502212347205,0.36513091779189943,0.3288997143864252,14.379444185685452,-1.0
2855,340.97056245803833,4064.0,2.276513387882888,1785.1860751758807,28.607510940686765,33064.00543349868,18821.822471842574,0.9999999971772224,-47119454572.5936,2.2604786437920742e+17,0.4739371318066495,471.92328767123286,0.09860886537786014,0.3492474251853295,0.31402048560222967,14.710394842868656,-1.0
2856,382.5269112586975,4040.5,2.8819006990203864,1402.0261008206992,36.21503225767094,32623.948202459807,18847.819108194115,0.999999997185004,-50472450606.575165,2.2879761807736688e+17,0.5133493107008567,425.0632911392405,0.16325545328482874,0.43260704707489817,0.40404882537241554,13.075105485232067,-1.0
2857,373.11269783973694,3773.0,2.936184822005997,1285.0008527127704,36.897186665583575,33031.467391304366,18581.43817101448,0.9999999971037147,-9221911181.603455,2.1697876550851824e+17,0.5830218204614502,346.07881773399015,0.24331071024567777,0.5215773013200401,0.4932653547997039,10.769230769230768,-1.0
2858,325.4558436870575,3655.0,2.3061465512839874,1584.894939987667,28.979892254460847,32226.604718217564,19201.373045077507,0.9999999972877144,344085202238.68994,2.388925689471514e+17,0.4609188940489167,480.0285665990534,0.12279925492847572,0.38567171637269054,0.3504272462701434,14.443373901284652,-1.0
2859,332.5269113779068,3567.5,2.4664922270331786,1446.3860704281112,30.994855442335048,33361.94128686327,18653.802564772344,0.9999999971261424,-252508058620.139,2.2220105659987014e+17,0.5535032971165963,389.61489203276244,0.19279181259768347,0.46865173268824284,0.4390806447541083,12.047356664184662,-1.0
2860,307.6984843015671,3406.5,2.2117317714372757,1540.1958067394014,27.79344113943394,32482.737419173456,19069.789944123724,0.9999999972501552,191727883454.11246,2.3434217063676534e+17,0.5210812941180587,420.431659461257,0.16540100590032167,0.43911539268500416,0.40669522483098036,12.906218822746924,-1.0
2861,356.72792184352875,3323.5,3.046973383357923,1090.7545232106131,38.28939678736355,33164.71579548699,18981.36835210254,0.9999999972244762,-119655574384.56175,2.3399947970778547e+17,0.49206110641586487,458.69436043408643,0.13678750812493382,0.39756517785725787,0.369847952711562,13.981675858388186,-1.0
2862,338.5269113779068,3303.5,2.7605919839133546,1196.6636211545579,34.69062198488427,31760.330066301532,18870.939657880517,0.9999999971918976,361974766124.65265,2.265375398849547e+17,0.5496725876500582,364.0928033101818,0.2344647370652295,0.511259842078317,0.48421558944878,11.241318161666912,-1.0
2863,330.97056245803833,3292.0,2.6479455197054813,1243.2279952520148,33.27506476725099,33253.05787037037,19021.167027227046,0.9999999972360787,-68109668852.12098,2.3236367760946627e+17,0.4973557412820937,456.5502008032129,0.1341055416194967,0.40142958998714207,0.3662042348464811,13.8649142022636,-1.0
2864,281.9827548265457,3228.5,1.9599023937707425,1647.2759104031434,24.62885984809286,33122.28703152885,18906.803913613876,0.9999999972025408,-146790152748.25333,2.330738197238757e+17,0.47817342413631403,470.7805769230769,0.11892559171597647,0.3838514819960425,0.3448558999291972,14.264807692307693,-1.0
2865,279.6984843015671,3211.5,1.9384849583857104,1656.7061746377458,24.359720417435454,33301.43279569893,18947.61899264406,0.9999999972145799,-107086714679.14844,2.3260794821029338e+17,0.47849726883212174,474.37718600953895,0.11040746219426208,0.3652196416307766,0.3322761836097527,14.556438791732909,-1.0
2866,244.1421353816986,2971.0,1.5965148473495945,1860.9285124608864,20.062397263122065,32650.730918499343,18990.813251826738,0.9999999972272362,183472086298.50452,2.3094800952465693e+17,0.36521408682057316,553.5486815415821,0.047042211652794354,0.2556160816552756,0.21689216595532987,17.048681541582148,-1.0
2867,249.5979790687561,2900.0,1.7095203201345501,1696.3822926490582,21.482465915588694,33227.96125827815,19187.26199983952,0.9999999972837235,-195200948724.31793,2.388912944250223e+17,0.4807769912815253,477.57242937853107,0.09968369242554814,0.3518895043845782,0.315727243717656,14.780564971751412,-1.0
2868,242.97056245803833,2896.0,1.6221794542849846,1785.252545487628,20.38490822554403,33110.961538461524,18896.285673586885,0.9999999971994257,-132799662915.19707,2.3052352891490566e+17,0.37822719409101724,546.0315597287429,0.04547212174299685,0.25088611210466705,0.21324193242183126,17.049817423056858,-1.0
2869,256.04163002967834,2868.5,1.818680659978675,1577.2422630994683,22.85421520245936,32820.51603206412,18908.452520253075,0.9999999972030286,-31428705434.738953,2.2910669354250243e+17,0.43079089652779967,507.7471428571428,0.08304863945578228,0.32237555645486177,0.28818160846206387,15.642857142857144,-1.0
2870,236.3847759962082,2846.5,1.5621328091663642,1822.1882181189455,19.630339828834543,33173.9314883564,18767.063177874672,0.9999999971607256,-236172333073.62167,2.2591719245196394e+17,0.2838354988717222,586.7842445620223,0.01860544044880055,0.17388506058514155,0.13640176116458522,18.54732510288066,-1.0
2871,282.04163014888763,2729.5,2.3191747267758793,1176.927278693898,29.143609136120872,32652.825662482603,19001.205263145097,0.9999999972302683,17294408060.498985,2.2974162415922013e+17,0.4609513824912005,482.1256569517439,0.0993077738024663,0.3538152604035017,0.3151313595986066,14.671763019589108,-1.0
2872,248.1421353816986,2717.0,1.8034392939537773,1506.5658207121428,22.6626865483214,32857.10140845071,18829.86859569831,0.9999999971796343,-198654818209.47604,2.2454853557119494e+17,0.4571422926727292,482.89539227895386,0.08611809078347224,0.33000151489011703,0.2934588400158909,15.105603985056039,-1.0
2873,214.97056245803833,2696.0,1.3640435415997483,1976.476496372055,17.14107667786549,32689.23483226266,19100.26776773675,0.999999997258924,63474919030.51993,2.370821821299584e+17,0.23427928797272699,621.2599936040934,0.011113271260790286,0.15446964365380797,0.1054195013305901,19.289414774544294,-1.0
2874,248.62741661071777,2631.0,1.86968017354417,1407.192544066331,23.495093991075414,33116.32183073013,19090.518066352237,0.9999999972561234,-146724857549.04865,2.36323534216308e+17,0.3588371587249053,565.1743679163035,0.04190953053343021,0.2438703083178168,0.20471817343223392,17.288288288288285,-1.0
2875,213.94112479686737,2581.0,1.4112068666879118,1828.9310099925895,17.733748500328854,33233.89083457526,19116.276402769574,0.999999997263513,-166817752193.8015,2.383676062589511e+17,0.3332356944263182,580.0986394557824,0.02969817825370436,0.21397733344323747,0.1723315938930072,17.851267779839212,-1.0
2876,3743.702659726143,99320.5,11.22933232570334,8844.73779199327,141.111951756592,32945.7435496791,18837.735200605857,0.9999999971819894,72844170937.17017,2.2766132016893952e+17,0.6676721506898214,206.3741761551545,0.4883408639158059,0.7163549230050219,0.698813897912603,6.431939785505055,-1.0
2877,1432.4335461854935,26385.5,6.188334404406391,4263.748252067997,77.76490361136034,32489.447296498744,18950.739021411977,0.9999999972154969,-43529772984.115875,2.312943177760923e+17,0.6547470303209436,216.79642857142858,0.4729282123506455,0.7070863203376423,0.6876977623568696,6.70400641025641,-1.0
2878,963.095452785492,15242.5,4.842533089836186,3147.629498287151,60.85306551917938,32631.14606670062,19033.806077551788,0.9999999972397481,73463008963.67041,2.358650108153313e+17,0.6313635585646072,260.98635218365064,0.395208194304937,0.649422930559156,0.6286558631755031,8.035297685703622,-1.0
2879,659.6396092176437,14929.5,2.319307456908536,6437.050834088168,29.14527707215953,33217.40115402269,18961.99138505021,0.9999999972188007,-21770944959.389374,2.338318865137343e+17,0.5575423586285475,391.5299201883115,0.18961006260630137,0.46730306783169173,0.43544237575860867,12.135238515576152,-1.0
2880,774.811182141304,14393.5,3.3190629055017857,4336.6156080202245,41.708574562907216,33368.47925269071,18880.667455450763,0.9999999971947904,-75632426068.09943,2.3069008224040074e+17,0.6371306589624829,278.6129402129402,0.35213649059676927,0.6161508261894858,0.5934108952460928,8.68069888069888,-1.0
